Date,Close,Daily Return,Cumulative Return,Rolling Volatility
2023-01-20,97.55359649658205,0.053412041207366645,1.386127478182647,1.386127478182647
2023-01-23,99.315185546875,0.018057653572563837,1.4111576879910808,1.4111576879910808
2023-01-24,97.23511505126952,-0.02094413340871948,1.3816022131130554,1.3816022131130554
2023-01-25,94.76692962646484,-0.025383683903734355,1.3465320592546939,1.3465320592546939
2023-01-26,97.05596923828124,0.024154413579071443,1.3790567515114105,1.3790567515114105
2023-01-27,98.89717864990234,0.018970594246509265,1.4052182775872426,1.4052182775872426
2023-01-30,96.47874450683594,-0.024454025646451494,1.3708550337882617,1.3708550337882617
2023-01-31,98.36969757080078,0.019599685647141207,1.3977233615183127,1.3977233615183127
2023-02-01,99.95214080810548,0.01608669413836261,1.4202081097251018,1.4202081097251018
2023-02-02,107.22734832763672,0.07278691042244545,1.5235806701888934,1.5235806701888934
2023-02-03,104.28143310546876,-0.027473543532631317,1.4817225103209832,1.4817225103209832
2023-02-06,102.4103775024414,-0.017942365647535707,1.4551369032526196,1.4551369032526196
2023-02-07,107.1278305053711,0.04606420870597061,1.522166633259808,1.522166633259808
2023-02-08,98.89717864990234,-0.07683019264593516,1.4052182775872424,1.4052182775872424
2023-02-09,94.55792236328124,-0.04387644163219406,1.3435622998501935,1.3435622998501935
2023-02-10,94.12001037597656,-0.004631150689016428,1.3373400603795058,1.3373400603795058
2023-02-13,94.15982055664062,0.0004229725486113445,1.3379057185132046,1.3379057185132046
2023-02-14,94.22949981689452,0.0007400105463453155,1.3388957828549202,1.3388957828549202
2023-02-15,96.47874450683594,0.023869857043835818,1.3708550337882617,1.3708550337882617
2023-02-16,95.0555419921875,-0.014751461805637356,1.3506329181162684,1.3506329181162684
2023-02-17,93.90105438232422,-0.012145400317197352,1.3342289406441619,1.3342289406441619
2023-02-21,91.35324096679688,-0.027132958541165597,1.2980273621132405,1.2980273621132405
2023-02-22,91.21392059326172,-0.001525073134359789,1.2960477754556177,1.2960477754556177
2023-02-23,90.45752716064452,-0.008292521883694559,1.2853002709153383,1.2853002709153383
2023-02-24,88.70590209960938,-0.01936406085835629,1.260411638248072,1.260411638248072
2023-02-27,89.4423828125,0.008302499557060194,1.27087620531634,1.27087620531634
2023-02-28,89.63147735595703,0.002114149215517225,1.2735630272488292,1.2735630272488292
2023-03-01,89.9300537109375,0.003331155123045937,1.277805463251571,1.277805463251571
2023-03-02,91.56224822998048,0.018149600180261682,1.300997121517741,1.300997121517741
2023-03-03,93.2043914794922,0.017934719617053174,1.324330140114755,1.324330140114755
2023-03-06,94.6773452758789,0.015803480640832257,1.345259165846129,1.345259165846129
2023-03-07,93.41339874267578,-0.013350041971710636,1.3272998995192549,1.3272998995192549
2023-03-08,93.80152893066406,0.004154973410799956,1.3328147953099148,1.3328147953099148
2023-03-09,91.88072967529295,-0.020477270224357635,1.3055223865873318,1.3055223865873318
2023-03-10,90.19876098632812,-0.018306000560823987,1.2816234930462957,1.2816234930462957
2023-03-13,90.67648315429688,0.005296327385707178,1.2884113906506824,1.2884113906506824
2023-03-14,93.52287292480467,0.03139060615820677,1.3288554051843455,1.3288554051843455
2023-03-15,95.65269470214844,0.022773271508203186,1.359117790121752,1.359117790121752
2023-03-16,99.8426513671875,0.04380385391217789,1.4186523872496872,1.4186523872496872
2023-03-17,101.136474609375,0.01295862263742631,1.43703616818974,1.43703616818974
2023-03-20,100.73837280273438,-0.003936283207203295,1.4313795868527508,1.4313795868527508
2023-03-21,104.42076873779295,0.03655405415639823,1.4837023137889291,1.4837023137889291
2023-03-22,102.8781509399414,-0.014773093671864856,1.4617834405261627,1.4617834405261627
2023-03-23,105.0975341796875,0.02157293088443768,1.4933183936566492,1.4933183936566492
2023-03-24,104.93830108642578,-0.0015150982799413404,1.4910558695270153,1.4910558695270153
2023-03-27,101.97246551513672,-0.028262660445078525,1.448914663781932,1.448914663781932
2023-03-28,100.54927825927734,-0.013956583756897789,1.4286927649202619,1.4286927649202619
2023-03-29,100.9075698852539,0.0035633435881325948,1.433783688123552,1.433783688123552
2023-03-30,100.40995025634766,-0.004931440024490863,1.4267130698574773,1.4267130698574773
2023-03-31,103.23644256591795,0.028149524049700503,1.4668743637294523,1.4668743637294523
2023-04-03,103.86343383789062,0.006073352165077983,1.475783208322306,1.475783208322306
2023-04-04,104.22171783447266,0.00344956818143749,1.4808740231204343,1.4808740231204343
2023-04-05,103.97291564941406,-0.00238723934155205,1.4773388223925588,1.4773388223925588
2023-04-06,107.90412139892578,0.03780990198223688,1.5331968584617746,1.5331968584617746
2023-04-10,105.93354034423828,-0.0182623335340657,1.505197106059164,1.505197106059164
2023-04-11,104.84872436523438,-0.010240533597562385,1.4897830845236115,1.4897830845236115
2023-04-12,104.14209747314452,-0.006739489644417285,1.4797427068530367,1.4797427068530367
2023-04-13,106.9188232421875,0.02666285619760078,1.5191968738553077,1.5191968738553077
2023-04-14,108.35197448730467,0.013404106046611242,1.5395603498581445,1.5395603498581445
2023-04-17,105.4657745361328,-0.026637262171074205,1.4985506771907824,1.4985506771907824
2023-04-18,104.00276184082033,-0.01387191912966268,1.4777629033850905,1.4777629033850905
2023-04-19,103.68429565429688,-0.003062093552966161,1.4732378551258225,1.4732378551258225
2023-04-20,104.78900909423828,0.010654587881126387,1.4889345973230628,1.4889345973230628
2023-04-21,104.908447265625,0.001139796744134669,1.4906316801293211,1.4906316801293211
2023-04-24,105.4657745361328,0.005312510908646484,1.4985506771907822,1.4985506771907822
2023-04-25,103.35586547851562,-0.020005628052295887,1.4685712297253872,1.4685712297253872
2023-04-26,103.2165298461914,-0.0013481153844450144,1.466591426257441,1.466591426257441
2023-04-27,107.07805633544922,0.037411899964202355,1.5214593979849413,1.5214593979849413
2023-04-28,106.82925415039062,-0.0023235590332267853,1.5179241972570656,1.5179241972570656
2023-05-01,106.6899185180664,-0.0013042834889408494,1.5159443937891195,1.5159443937891195
2023-05-02,104.81886291503906,-0.0175373233855316,1.489358786720756,1.489358786720756
2023-05-03,104.908447265625,0.0008546586758773067,1.4906316801293211,1.4906316801293211
2023-05-04,104.1918716430664,-0.006830485449319856,1.4804499421279025,1.4804499421279025
2023-05-05,105.0676727294922,0.00840565653169234,1.4928940958537935,1.4928940958537935
2023-05-08,107.2572021484375,0.020839230203399284,1.5240048595865863,1.5240048595865863
2023-05-09,106.83920288085938,-0.00389716736224055,1.5180655575879094,1.5180655575879094
2023-05-10,111.21826934814452,0.04098744982371705,1.5802871934586569,1.5802871934586569
2023-05-11,116.0153350830078,0.04313199407776347,1.6484481313280812,1.6484481313280812
2023-05-12,116.95085906982422,0.008063795929624806,1.6617408806596823,1.6617408806596823
2023-05-15,115.95562744140624,-0.008509827429517114,1.6475997525326946,1.6475997525326946
2023-05-16,118.94134521484376,0.025748795805069946,1.6900234621291428,1.6900234621291428
2023-05-17,120.2650146484375,0.01112875788652623,1.7088313240617268,1.7088313240617268
2023-05-18,122.24555206298828,0.016468109369464967,1.7369725452003428,1.7369725452003428
2023-05-19,122.17587280273438,-0.0005699942376472533,1.735982480858627,1.735982480858627
2023-05-22,124.45499420166016,0.018654431080722844,1.7683662464051466,1.7683662464051466
2023-05-23,121.9768295288086,-0.019912135216012983,1.733154298595294,1.733154298595294
2023-05-24,120.3247299194336,-0.013544372449726616,1.7096798112622746,1.7096798112622746
2023-05-25,122.8924560546875,0.02133997007076749,1.746164327265207,1.746164327265207
2023-05-26,124.01708221435548,0.00915130347112214,1.7621440069344587,1.7621440069344587
2023-05-30,123.08155822753906,-0.007543509088525635,1.7488512576028576,1.7488512576028576
2023-05-31,122.28536224365234,-0.00646884874836251,1.7375382033340412,1.7375382033340412
2023-06-01,123.13130950927734,0.006917812975353987,1.7495581676622387,1.7495581676622387
2023-06-02,124.07679748535156,0.007678696668153018,1.7629924941350066,1.7629924941350066
2023-06-05,125.41043090820312,0.010748451361416,1.7819419332087583,1.7819419332087583
2023-06-06,126.70423889160156,0.010316589888328176,1.8003254973384877,1.8003254973384877
2023-06-07,121.9171142578125,-0.03778188224534906,1.7323058113947454,1.7323058113947454
2023-06-08,121.558837890625,-0.0029386880535071658,1.7272151050017786,1.7272151050017786
2023-06-09,121.64840698242188,0.0007368373484901714,1.7284877816000201,1.7284877816000201
2023-06-12,123.05168914794922,0.011535557269813701,1.7484268513948404,1.7484268513948404
2023-06-13,123.24079895019533,0.0015368322333124684,1.751113890137653,1.751113890137653
2023-06-14,123.08155822753906,-0.0012921104375558379,1.7488512576028572,1.7488512576028572
2023-06-15,124.49479675292967,0.011482130594885565,1.768931796133683,1.768931796133683
2023-06-16,122.94222259521484,-0.012470996364579379,1.746871454134911,1.746871454134911
2023-06-20,122.5142593383789,-0.0034810112246383973,1.740790574995067,1.740790574995067
2023-06-21,119.97640228271484,-0.02071478919571812,1.7047304652001511,1.7047304652001511
2023-06-22,122.56403350830078,0.02156783481045199,1.741497810269933,1.741497810269933
2023-06-23,121.75788116455078,-0.006577397305510546,1.730043287265111,1.730043287265111
2023-06-26,117.77690887451172,-0.03269580787677262,1.673478124326191,1.673478124326191
2023-06-27,117.76696014404295,-8.447097621966382e-05,1.673336763995347,1.673336763995347
2023-06-28,119.60816192626952,0.01563428129565847,1.699498181666017,1.699498181666017
2023-06-29,118.53329467773438,-0.008986571076961547,1.6842255204613086,1.6842255204613086
2023-06-30,119.13043975830078,0.00503778353744333,1.6927102840616304,1.6927102840616304
2023-07-03,119.32949829101562,0.001670929219422801,1.6955386831352863,1.6955386831352863
2023-07-05,121.17068481445312,0.015429433206425536,1.721699883995633,1.721699883995633
2023-07-06,119.53849029541016,-0.013470209577030268,1.698508225729463,1.698508225729463
2023-07-07,118.91149139404295,-0.005245163292741384,1.6895992727314475,1.6895992727314475
2023-07-10,115.89591217041016,-0.02535986378002708,1.6467512653321452,1.6467512653321452
2023-07-11,116.58262634277344,0.005925266556024544,1.6565087055307088,1.6565087055307088
2023-07-12,118.36410522460938,0.015280826463782704,1.681821527595669,1.681821527595669
2023-07-13,123.9474105834961,0.04717059575022131,1.761154050997904,1.761154050997904
2023-07-14,124.8232192993164,0.007065970250587306,1.7735983131289565,1.7735983131289565
2023-07-17,124.05689239501952,-0.00613929770918098,1.7627096650681566,1.7627096650681566
2023-07-18,123.1711196899414,-0.0071400523419339335,1.750123825795937,1.750123825795937
2023-07-19,121.44935607910156,-0.013978630828184735,1.7256594909315253,1.7256594909315253
2023-07-20,118.63282012939452,-0.023191032382852694,1.6856396657955552,1.6856396657955552
2023-07-21,119.44892120361328,0.006879218359039596,1.6972355491312214,1.6972355491312214
2023-07-24,120.95173645019533,0.012581237498330733,1.718588872665451,1.718588872665451
2023-07-25,121.62850189208984,0.005595334649645123,1.7282049525331706,1.7282049525331706
2023-07-26,128.65492248535156,0.05776952345837194,1.8280425290794102,1.8280425290794102
2023-07-27,128.78428649902344,0.001005511574472484,1.8298806470010276,1.8298806470010276
2023-07-28,131.94915771484375,0.024574979617908,1.8748499266042822,1.8748499266042822
2023-07-31,132.08848571777344,0.0010559218819023997,1.8768296216670668,1.8768296216670668
2023-08-01,130.92405700683594,-0.00881552017656917,1.860284392269278,1.860284392269278
2023-08-02,127.7691421508789,-0.02409728913145659,1.8154565814020291,1.8154565814020291
2023-08-03,127.83880615234376,0.0005452333818019017,1.8164464289334215,1.8164464289334215
2023-08-04,127.50042724609376,-0.0026469185408909413,1.8116384432021424,1.8116384432021424
2023-08-07,130.90415954589844,0.026695850149858646,1.86000167160759,1.86000167160759
2023-08-08,130.77474975585938,-0.000988584247345381,1.8581629032550027,1.8581629032550027
2023-08-09,129.0430450439453,-0.01324188893610534,1.8335573164649088,1.8335573164649088
2023-08-10,129.07290649414062,0.00023140689360778843,1.8339816142677638,1.8339816142677638
2023-08-11,128.9435272216797,-0.0010023735885021923,1.8321432795358232,1.8321432795358232
2023-08-14,130.7051239013672,0.013661768974715383,1.857173597749419,1.857173597749419
2023-08-15,129.1624755859375,-0.011802508343848883,1.8352542908660057,1.8352542908660057
2023-08-16,128.0876007080078,-0.008321881978907486,1.8199815212561352,1.8199815212561352
2023-08-17,129.30181884765625,0.009479591568089418,1.8372342027391135,1.8372342027391135
2023-08-18,126.853515625,-0.018934793373176384,1.802446552732116,1.802446552732116
2023-08-21,127.75918579101562,0.007139495989160638,1.8153151126660234,1.8153151126660234
2023-08-22,128.46580505371094,0.005530868550236212,1.8253553819314363,1.8253553819314363
2023-08-23,131.74014282226562,0.025488010347856305,1.87188005879462,1.87188005879462
2023-08-24,129.1624755859375,-0.019566300605926346,1.8352542908660054,1.8352542908660054
2023-08-25,129.2620086669922,0.0007706036958734508,1.8366685446054143,1.8366685446054143
2023-08-28,130.38662719726562,0.008700302137271576,1.8526481158695043,1.8526481158695043
2023-08-29,133.9296875,0.027173494543838217,1.9029910393377365,1.9029910393377365
2023-08-30,135.23345947265625,0.009734749606253201,1.921516180608633,1.921516180608633
2023-08-31,135.52207946777344,0.0021342350942041843,1.925617147875369,1.925617147875369
2023-09-01,135.01451110839844,-0.0037452816645696663,1.9184051692784505,1.9184051692784505
2023-09-05,135.1239776611328,0.0008107762035036714,1.9199605665383799,1.9199605665383799
2023-09-06,133.82022094726562,-0.009648596321940595,1.9014356420778067,1.9014356420778067
2023-09-07,134.61639404296875,0.005949572419379434,1.912748371131138,1.912748371131138
2023-09-08,135.7310791015625,0.008280455486260774,1.9285867988747072,1.9285867988747072
2023-09-11,136.2685089111328,0.003959519169284498,1.9362230752744807,1.9362230752744807
2023-09-12,134.69601440429688,-0.011539676476987282,1.9138796873985358,1.9138796873985358
2023-09-13,136.0595245361328,0.010122869172233262,1.933253641085466,1.933253641085466
2023-09-14,137.44290161132812,0.010167440169379205,1.952909881813437,1.952909881813437
2023-09-15,136.7462158203125,-0.005068910673799443,1.9430107560685443,1.9430107560685443
2023-09-18,137.5523681640625,0.005895244258965926,1.9544652790733665,1.9544652790733665
2023-09-19,137.3831787109375,-0.0012300002928572473,1.952061286207727,1.952061286207727
2023-09-20,133.1036376953125,-0.031150400331247385,1.8912537956712265,1.8912537956712265
2023-09-21,129.81935119628906,-0.02467465619941578,1.8445877584771988,1.8445877584771988
2023-09-22,129.6302490234375,-0.0014566562774268599,1.8419008281395481,1.8419008281395481
2023-09-25,130.4861602783203,0.0066027124172851615,1.854062369608913,1.854062369608913
2023-09-26,127.95824432373048,-0.019373058025448198,1.8181435117396794,1.8181435117396794
2023-09-27,129.91885375976562,0.015322259588642417,1.8460015785959607,1.8460015785959607
2023-09-28,131.68045043945312,0.013559207372202398,1.8710318968095563,1.8710318968095563
2023-09-29,130.23733520507812,-0.010959221581935186,1.8505268436655518,1.8505268436655518
2023-10-02,133.53158569335938,0.02529420985997577,1.8973344580007467,1.8973344580007467
2023-10-03,131.79986572265625,-0.01296861683856454,1.8727286544003294,1.8727286544003294
2023-10-04,134.5965118408203,0.021218884426248197,1.9124658672797734,1.9124658672797734
2023-10-05,134.4273223876953,-0.001257012167782512,1.910061874414134,1.910061874414134
2023-10-06,136.92538452148438,0.01858299406265429,1.9455565428856743,1.9455565428856743
2023-10-09,137.76136779785156,0.006105392942942656,1.9574349300727043,1.9574349300727043
2023-10-10,137.403076171875,-0.002600813506020927,1.952344006869414,1.952344006869414
2023-10-11,139.88124084472656,0.018035729198316197,1.9875559546792663,1.9875559546792663
2023-10-12,138.30874633789062,-0.011241639674768544,1.9652125668033213,1.9652125668033213
2023-10-13,136.7064208984375,-0.011585134576656664,1.942445314745168,1.942445314745168
2023-10-16,138.43814086914062,0.01266743697422723,1.9670511183455852,1.9670511183455852
2023-10-17,139.05519104003906,0.004457226650289359,1.9758187110127567,1.9758187110127567
2023-10-18,137.30357360839844,-0.012596562692408053,1.9509301867506517,1.9509301867506517
2023-10-19,137.09457397460938,-0.0015221718437216092,1.9479605357513132,1.9479605357513132
2023-10-20,134.9547882080078,-0.015608099610111892,1.9175565736727398,1.9175565736727398
2023-10-23,135.8505096435547,0.006637196408076251,1.9302837732758036,1.9302837732758036
2023-10-24,138.14950561523438,0.01692298378351187,1.9629499342685262,1.9629499342685262
2023-10-25,125.0123291015625,-0.09509390898770742,1.7762853518717687,1.7762853518717687
2023-10-26,121.69817352294922,-0.02651062981092689,1.7291949084697242,1.7291949084697242
2023-10-27,121.58869171142578,-0.0008996175402976592,1.7276392943994714,1.7276392943994714
2023-10-30,123.86779022216795,0.01874432958084049,1.7600227347305057,1.7600227347305057
2023-10-31,123.4896011352539,-0.0030531673022965444,1.7546490908655281,1.7546490908655281
2023-11-01,125.84832763671876,0.01910060830856053,1.7881639558691225,1.7881639558691225
2023-11-02,126.88338470458984,0.008224639034210668,1.8028709589401322,1.8028709589401322
2023-11-03,128.4857177734375,0.01262839159420448,1.8256383194034471,1.8256383194034471
2023-11-06,129.6302490234375,0.008907848045945244,1.841900828139548,1.841900828139548
2023-11-07,130.34683227539062,0.005527901530325341,1.852082674546128,1.852082674546128
2023-11-08,131.21266174316406,0.0066425048668934394,1.8643851427256897,1.8643851427256897
2023-11-09,129.62030029296875,-0.012135730112023846,1.8417594678087037,1.8417594678087037
2023-11-10,131.9591064453125,0.01804351746645838,1.874991286935125,1.874991286935125
2023-11-13,131.46148681640625,-0.003771013932353906,1.8679206686690506,1.8679206686690506
2023-11-14,132.98419189453125,0.011582898649636908,1.8895566044598062,1.8895566044598062
2023-11-15,133.9794464111328,0.007484006199705906,1.9036980578022786,1.9036980578022786
2023-11-16,136.2784423828125,0.017159318337716778,1.936364218795001,1.936364218795001
2023-11-17,134.66616821289062,-0.011830735233918532,1.9134556064060038,1.9134556064060038
2023-11-20,135.60169982910156,0.006947042665771619,1.9267484641427661,1.9267484641427661
2023-11-21,136.31825256347656,0.005284245959144007,1.9369298769286996,1.9369298769286996
2023-11-22,137.83103942871094,0.0110974637422816,1.9584248860092577,1.9584248860092577
2023-11-24,136.0395965576172,-0.012997383452370448,1.9329704868031305,1.9329704868031305
2023-11-27,135.7609405517578,-0.0020483448415796746,1.9290110966775615,1.9290110966775615
2023-11-28,136.5471649169922,0.005791241295463934,1.9401824654000488,1.9401824654000488
2023-11-29,134.3477020263672,-0.01610771554255308,1.9089305581467355,1.9089305581467355
2023-11-30,131.89939880371094,-0.018223633048637833,1.874142908139738,1.874142908139738
2023-12-01,131.2325897216797,-0.005055436856263307,1.864668297008024,1.864668297008024
2023-12-04,128.65492248535156,-0.019641974922501193,1.8280425290794093,1.8280425290794093
2023-12-05,130.36672973632812,0.013305415897875594,1.8523653952078152,1.8523653952078152
2023-12-06,129.40133666992188,-0.007405210427221642,1.8386482396681978,1.8386482396681978
2023-12-07,136.2784423828125,0.053145553901292386,1.9363642187950003,1.9363642187950003
2023-12-08,134.3477020263672,-0.01416761391373822,1.9089305581467355,1.9089305581467355
2023-12-11,132.65577697753906,-0.012593628497613363,1.8848901958696938,1.8848901958696938
2023-12-12,131.8894500732422,-0.005776807627658975,1.874001547808894,1.874001547808894
2023-12-13,131.939208984375,0.0003772774176038496,1.874708566273437,1.874708566273437
2023-12-14,131.3122100830078,-0.004752180236592407,1.865799613275422,1.865799613275422
2023-12-15,131.9690704345703,0.005002279309344271,1.875132864076292,1.875132864076292
2023-12-18,135.15383911132812,0.02413269007859542,1.9203848643412342,1.9203848643412342
2023-12-19,135.99977111816406,0.0062590305417749015,1.9324046118591083,1.9324046118591083
2023-12-20,137.68174743652344,0.012367493743044466,1.956303613805306,1.956303613805306
2023-12-21,139.75184631347656,0.015035390787057734,1.9857174031370022,1.9857174031370022
2023-12-22,140.81675720214844,0.00762001302138926,2.0008485956057056,2.0008485956057056
2023-12-26,140.8466339111328,0.00021216728447659428,2.001273110218884,2.001273110218884
2023-12-27,139.70208740234375,-0.0081261900054439,1.9850103846724598,1.9850103846724598
2023-12-28,139.562744140625,-0.000997431493757417,1.983030472799352,1.983030472799352
2023-12-29,139.02532958984375,-0.0038507020916681567,1.9753944132099017,1.9753944132099017
2024-01-02,137.51255798339844,-0.010881266103869969,1.9538996209396666,1.9538996209396666
2024-01-03,138.25900268554688,0.005428192981753455,1.964505765149102,1.964505765149102
2024-01-04,135.7410430908203,-0.018211903353977932,1.9287283760158742,1.9287283760158742
2024-01-05,135.08416748046875,-0.004839181985009988,1.9193949084046806,1.9193949084046806
2024-01-08,138.17938232421875,0.022913231813028956,1.9633744488817046,1.9633744488817046
2024-01-09,140.27932739257812,0.015197238785104261,1.9932123192059323,1.9932123192059323
2024-01-10,141.60301208496094,0.00943606386619189,2.01202039794884,2.01202039794884
2024-01-11,141.40396118164062,-0.0014056968166813455,2.009192107280345,2.009192107280345
2024-01-12,141.9712371826172,0.004011740521525198,2.01725246467265,2.01725246467265
2024-01-16,141.81201171875,-0.001121533255798668,2.014990048948178,2.014990048948178
2024-01-17,140.79685974121094,-0.007158434361345778,2.0005658749440176,2.0005658749440176
2024-01-18,142.79730224609375,0.014208005125680323,2.0289899251494834,2.0289899251494834
2024-01-19,145.68350219726562,0.020211866091124575,2.0699995978168455,2.0699995978168455
2024-01-22,145.29534912109375,-0.002664358491645036,2.0644843768107,2.0644843768107
2024-01-23,146.34036254882812,0.007192339149572069,2.0793328486177156,2.0793328486177156
2024-01-24,147.99244689941406,0.011289327987244135,2.1028071191404116,2.1028071191404116
2024-01-25,151.14736938476562,0.021318131779359373,2.147635038412822,2.147635038412822
2024-01-26,151.46585083007812,0.0021070922147627957,2.1521603034824133,2.1521603034824133
2024-01-29,152.77955627441406,0.008673278083055846,2.17082658827383,2.17082658827383
2024-01-30,150.73931884765625,-0.013354125882478973,2.141837096744989,2.141837096744989
2024-01-31,139.43336486816406,-0.0750033505917489,1.9811921380674111,1.9811921380674111
2024-02-01,140.48834228515625,0.0075661762734455795,1.9961821870155936,1.9961821870155936
2024-02-02,141.7025146484375,0.008642513275705088,2.013434218067602,2.013434218067602
2024-02-05,142.99635314941406,0.009130667188133934,2.031818215817978,2.031818215817978
2024-02-06,143.41433715820312,0.002923039641104186,2.0377573010063315,2.0377573010063315
2024-02-07,144.8474884033203,0.009993082097058847,2.0581207770091687,2.0581207770091687
2024-02-08,145.21572875976562,0.0025422626274331783,2.063353060543303,2.063353060543303
2024-02-09,148.29104614257812,0.0211775777257579,2.1070498803586393,2.1070498803586393
2024-02-12,146.82801818847656,-0.009865922401645855,2.086261889742624,2.086261889742624
2024-02-13,144.4493865966797,-0.016200120529744733,2.0524641956721803,2.0524641956721803
2024-02-14,145.24559020996094,0.005511990268981526,2.0637773583461585,2.0637773583461585
2024-02-15,142.09066772460938,-0.021721296190754802,2.018949439073748,2.018949439073748
2024-02-16,139.85137939453125,-0.0157595735591739,1.9871316568764126,1.9871316568764126
2024-02-20,140.44851684570312,0.004269800224760756,1.9956163120715726,1.9956163120715726
2024-02-21,141.87171936035156,0.010133268379131088,2.015838427743566,2.015838427743566
2024-02-22,143.40438842773438,0.0108032035862613,2.0376159406754883,2.0376159406754883
2024-02-23,143.2750244140625,-0.0009020924330852553,2.035777822753871,2.035777822753871
2024-02-26,136.9154052734375,-0.044387492981650456,1.9454147489341842,1.9454147489341842
2024-02-27,138.2191925048828,0.00952257511739818,1.9639401070154043,1.9639401070154043
2024-02-28,135.7310791015625,-0.018001215013844107,1.928586798874708,1.928586798874708
2024-02-29,137.80117797851562,0.015251472917298114,1.9580005882064044,1.9580005882064044
2024-03-01,136.4874725341797,-0.00953333972617243,1.9393343034149872,1.9393343034149872
2024-03-04,132.71551513671875,-0.02763592385020064,1.8857390082857288,1.8857390082857288
2024-03-05,132.0387420654297,-0.0050994269252685465,1.8761228200128475,1.8761228200128475
2024-03-06,130.77474975585938,-0.009572889667064266,1.858162903255003,1.858162903255003
2024-03-07,133.7406005859375,0.02267907861123808,1.9003043258104098,1.9003043258104098
2024-03-08,134.76568603515625,0.007664728920968589,1.9148696433350905,1.9148696433350905
2024-03-11,137.01495361328125,0.016690209832332492,1.9468292194839167,1.9468292194839167
2024-03-12,137.8409881591797,0.006028791194790939,1.958566246340103,1.958566246340103
2024-03-13,139.1248321533203,0.009313949437579794,1.9768082333286652,1.9768082333286652
2024-03-14,142.41909790039062,0.02367848856370891,2.0236160644741834,2.0236160644741834
2024-03-15,140.5082244873047,-0.013417255419090113,1.9964646908669594,1.9964646908669594
2024-03-18,146.97731018066406,0.04604061945102633,2.088383161946576,2.088383161946576
2024-03-19,146.3303985595703,-0.0044014387002903055,2.07919127147655,2.07919127147655
2024-03-20,148.0322723388672,0.011630350194146821,2.1033729940844355,2.1033729940844355
2024-03-21,146.897705078125,-0.007664323750600777,2.087252062489502,2.087252062489502
2024-03-22,150.0526123046875,0.021476899349003542,2.132079764951589,2.132079764951589
2024-03-25,149.35594177246094,-0.004642841744147308,2.1221808560170197,2.1221808560170197
2024-03-26,149.9530792236328,0.003998082996132801,2.1306655112121797,2.1306655112121797
2024-03-27,150.15211486816406,0.001327319489281109,2.133493585070351,2.133493585070351
2024-03-28,150.2118377685547,0.00039774931204306085,2.134342180676061,2.134342180676061
2024-04-01,154.75015258789062,0.030212764098715983,2.198826557486766,2.198826557486766
2024-04-02,153.82455444335938,-0.005981242209150972,2.185674843270524,2.185674843270524
2024-04-03,154.18284606933594,0.002329222582656554,2.190765766473814,2.190765766473814
2024-04-04,149.81375122070312,-0.028337100786607783,2.1286858161493956,2.1286858161493956
2024-04-05,151.7743682861328,0.013087030058684945,2.156543991410839,2.156543991410839
2024-04-08,154.1132049560547,0.015409958192101225,2.189776244157907,2.189776244157907
2024-04-09,155.8548583984375,0.011301130509091983,2.2145231912788446,2.2145231912788446
2024-04-10,155.3970489501953,-0.002937408900477223,2.2080182311464687,2.2080182311464687
2024-04-11,158.6514892578125,0.020942742025044758,2.2542601873479646,2.2542601873479646
2024-04-12,156.9794921875,-0.010538804760889864,2.2305029793532576,2.2305029793532576
2024-04-15,154.12315368652344,-0.01819561562579708,2.1899176044887505,2.1899176044887505
2024-04-16,153.66531372070312,-0.0029706111954569403,2.183412210735728,2.183412210735728
2024-04-17,154.73023986816406,0.006930166097187662,2.1985436200147546,2.1985436200147546
2024-04-18,155.26766967773438,0.003473334042706888,2.206179896414528,2.206179896414528
2024-04-19,153.35682678222656,-0.01230676611218462,2.179028956427951,2.179028956427951
2024-04-22,155.536376953125,0.014212280057108284,2.2099979262092533,2.2099979262092533
2024-04-23,157.50697326660156,0.012669681215928374,2.2379978954221875,2.2379978954221875
2024-04-24,158.37283325195312,0.00549728032603336,2.250300797222396,2.250300797222396
2024-04-25,155.25770568847656,-0.0196695828414003,2.2060383192733606,2.2060383192733606
2024-04-26,171.13182067871094,0.10224365302734584,2.4315917357541754,2.4315917357541754
2024-04-29,165.35943603515625,-0.033730633032835966,2.3495726072297747,2.3495726072297747
2024-04-30,162.00547790527344,-0.02028283483725568,2.301916614099193,2.301916614099193
2024-05-01,163.080322265625,0.006634617386086505,2.317188950088417,2.317188950088417
2024-05-02,165.82717895507812,0.016843581440678435,2.3562187108826715,2.3562187108826715
2024-05-03,166.4442596435547,0.0037212276803173516,2.36498673717049,2.36498673717049
2024-05-06,167.30015563964844,0.0051422379956309605,2.3771480618295313,2.3771480618295313
2024-05-07,170.43515014648438,0.01873874232124728,2.421692826819607,2.421692826819607
2024-05-08,168.57406616210938,-0.010919601870714168,2.3952489052975725,2.3952489052975725
2024-05-09,169.15130615234375,0.0034242514484954523,2.403450839831045,2.403450839831045
2024-05-10,167.84750366210938,-0.007707906725001101,2.384925264939502,2.384925264939502
2024-05-13,168.335205078125,0.0029056220996732662,2.3918549564953793,2.3918549564953793
2024-05-14,169.52947998046875,0.0070946235030842075,2.4088242668857,2.4088242668857
2024-05-15,171.68914794921875,0.012739188305177507,2.439510732815638,2.439510732815638
2024-05-16,173.35121154785156,0.009680656107189822,2.4631267972898248,2.4631267972898248
